529365.7298,2,2,1,1,1,466.8,2352.102,2,1,1,0,0,1,0,1,0,1,2,1,1,20,700,799,43.6405271,-79.397104,1.246910364,77,70600
381829.4407,1,2,1,1,1,432.37,2211.22,2,1,1,0,0,1,0,1,0,1,2,1,1,15,600,699,43.6375098,-79.3977774,1.518515856,77,70600
1272000,3,2,3,0,3,0,4643.05,1,2,5,3,1,1,1,2,5,0,1,1,0,1,1100,1500,43.6424497,-79.5523096,1.372615698,14,52787
845000,4,4,2,0,2,0,3086.14,1,1,5,1,1,1,1,2,0,0,1,1,0,1,1034.645167,1242.926389,43.7995183,-79.2307742,3.147192186,132,29573
4625000,5,6,7,0,6,0,20060.1,3,3,3,1,1,1,1,2,0,0,1,1,0,1,3500,5000,43.6872938,-79.3807626,0.995765346,98,207903
262848.5624,1,1,1,3,2,373.35,774.51,2,1,1,0,0,1,0,1,0,2,2,1,3,8,500,699,43.7817949,-79.2465755,0.80440763,137,30878
703520,2,2,1,1,1,684.57,2890,2,1,1,0,1,1,1,1,0,3,2,1,1,3,900,999,43.7728318,-79.4129782,0.399286756,51,45326
676500,3,4,4,0,2,0,4600,3,2,4,0,0,1,0,6,0,0,1,1,0,1,2000,2500,43.645198,-79.533805,0.797524201,14,52787
1025000,2,2,3,0,5,0,3778.14,4,3,3,1,1,1,1,2,0,0,2,1,0,1,862.8164077,1133.32989,43.6217295,-79.4968616,3.210341793,17,54438
615000,2,2,1,2,1,529,2102.51,2,1,1,0,1,1,1,1,0,1,2,1,1,14,800,899,43.6402846,-79.5598172,1.902117814,14,52787
985000,3,2,3,0,5,0,3396.78,1,2,4,3,1,1,1,2,5,0,1,1,0,1,1100,1500,43.6795592,-79.5608928,4.774754006,7,44177
318000,2,1,1,2,1,598.52,2109.65,1,1,1,0,0,1,0,1,0,2,2,1,1,4,700,899,43.655423,-79.3759035,0.39628529,75,53583
855000,2,2,1,1,1,653,2994,3,1,1,0,1,1,1,1,1,1,2,1,4,3,1200,1399,43.6375235,-79.400877,1.694789104,82,70623
75000,3,2,4,2,1,725.97,1278.59,1,4,7,0,0,2,0,4,0,2,2,1,3,1,1200,1399,43.7337506,-79.593083,10.65819892,1,31771
612000,1,1,1,1,0,424,2125.58,4,1,1,0,1,1,1,4,1,4,2,1,2,4,500,599,43.6516047,-79.4106916,1.54660579,81,50694
655000,2,2,1,1,1,1151.02,2770.63,1,1,1,0,1,1,1,1,4,5,2,1,1,17,1200,1399,43.7638731,-79.4057664,0.485338023,51,45326
717500,2,2,1,3,1,510.82,2363.8,2,1,1,0,1,1,1,1,1,1,2,1,3,30,700,799,43.6227486,-79.481943,3.071054152,17,54438
625000,1,1,1,1,1,573.33,2391.07,1,1,1,0,1,1,1,1,1,1,2,1,1,8,700,799,43.6594307,-79.361023,1.627104484,72,34597
450000,1,1,1,1,1,446.17,1678.32,2,1,1,0,1,1,1,1,0,1,2,1,1,11,600,699,43.778949,-79.2813187,1.206910249,128,31825
435000,1,1,6,4,1,439.09,2290.46,1,1,8,0,0,3,0,5,0,1,2,1,1,1,900,999,43.6639075,-79.3418031,1.77562148,70,53803
645000,3,2,1,1,2,777.08,1775.12,1,1,1,0,1,1,1,1,0,2,2,1,1,16,1200,1399,43.7344,-79.2609379,0.454384872,138,30033
891000,2,2,2,0,2,0,3409,1,2,2,2,1,1,1,3,0,0,2,1,0,1,578.563731,817.8979169,43.6767127,-79.3272506,0.709208885,65,46206
535000,1,1,1,1,1,523.83,1836.16,2,1,1,0,1,1,1,1,0,1,2,1,1,40,600,699,43.7694863,-79.3689201,0.219281316,52,52035
490000,1,1,1,2,1,349.84,2140.886,2,1,1,0,1,1,1,1,0,4,2,1,1,15,500,599,43.7793222,-79.2831831,1.331990522,128,31825
950000,3,2,3,0,2,0,3466.29,1,3,2,1,1,1,1,2,0,0,1,1,0,1,2100.686415,2600.686415,43.6998376,-79.2591444,2.108266342,122,54360
163000,2,2,1,4,1,667,1432.65,1,1,1,0,0,0,0,1,0,1,2,1,3,7,1001.503325,1196.489131,43.6502088,-79.5685094,2.918427566,13,38255
2887500,4,7,2,0,4,0,5363,6,2,5,1,1,1,1,2,1,0,1,1,0,1,3500,5000,43.7665007,-79.4265867,1.139599446,37,44576
960000,2,2,1,2,2,1560.88,6267.68,1,1,1,0,0,1,0,1,0,2,2,1,3,9,2000,2500,43.6686484,-79.3892944,0.210020291,76,56526
85000,2,1,1,2,1,441,979.8,1,1,1,0,0,0,0,1,0,1,2,1,3,21,900,1099,43.6952016,-79.5567,6.077125854,6,36674
557000,0,1,1,2,0,293.31,1913.05,2,1,1,0,1,1,1,1,1,1,2,1,2,57,0,499,43.6418064,-79.3789807,0.451492744,77,70600
509472.127,2,2,1,1,1,532.72,2842.16,2,1,1,0,0,1,0,1,0,1,2,1,1,20,900,1099,43.7759301,-79.413286,0.647257163,51,45326
940000,3,2,2,0,2,0,3790.13,1,3,5,1,1,1,1,3,0,0,2,1,0,1,995.8259191,1167.980259,43.6815311,-79.3118409,0.549847248,64,55199
655000,4,2,2,2,1,412,2210,1,2,2,0,1,1,1,4,0,2,2,1,3,1,1400,1599,43.7770278,-79.3056052,2.519481869,118,34200
438000,2,2,1,3,1,595.72,2325,2,1,1,0,0,1,0,1,0,2,2,1,1,8,726.5519616,812.6362722,43.6652335,-79.3842932,0.042395466,75,53583
1100000,2,2,1,1,1,667.43,3636.36,2,1,1,0,1,1,1,1,0,1,2,1,1,14,1000,1199,43.6249872,-79.4781665,2.863453619,17,54438
650000,3,2,7,0,1,0,5468.06,1,2,2,0,0,1,0,3,0,0,1,1,0,1,2427.700941,2902.486107,43.683071,-79.352891,0.535213981,67,70831
115000,3,2,1,2,1,630.26,1225.09,2,1,1,0,0,0,0,1,0,1,2,1,1,6,848.5262009,1071.379022,43.7477413,-79.5799221,9.448024354,2,26548
915000,2,2,1,1,1,1151.13,2908.57,4,1,1,0,1,1,1,1,0,2,2,1,1,21,1200,1399,43.631471,-79.4726501,2.308879792,17,54438
2200750,3,3,3,0,6,0,7981.25,3,2,4,1,1,1,1,2,0,0,1,1,0,1,2000,2500,43.6668277,-79.5389832,2.617697542,10,99055
218500,1,1,1,1,2,357.69,1434.87,2,1,2,0,0,1,0,1,0,2,2,1,1,22,500,699,43.7817949,-79.2465755,0.80440763,137,30878
480916.7162,3,3,2,0,1,0,2577.16,4,1,3,0,0,0,0,3,0,0,2,1,0,1,563.3125654,673.5504973,43.66743,-79.420655,0.387037363,93,39740
680000,3,2,1,2,1,667.43,2748.02,2,1,1,0,1,1,1,1,1,1,2,1,1,4,1000,1199,43.7340513,-79.4480629,0.161047728,33,51181
311000,1,2,1,1,2,429.74,2217.39,2,1,1,0,0,1,0,1,0,3,2,1,1,1,900,1099,43.7563264,-79.4057622,0.722779898,51,45326
310440.9137,2,2,1,1,1,412,1688.85,2,1,1,0,0,1,0,1,0,1,2,1,1,7,800,899,43.7246745,-79.6153431,11.42966177,1,31771
380000,1,1,1,1,1,353.72,1,2,1,1,0,0,1,0,1,0,1,2,1,2,7,600,699,43.6413078,-79.4000933,1.395069331,77,70600
158000,2,2,1,1,1,634,1196.02,1,1,1,0,0,1,0,1,0,1,2,1,3,9,1100,1299,43.7505345,-79.5814686,9.56867264,2,26548
1301420,3,2,2,0,1,0,5500,1,2,3,2,1,1,1,3,0,0,2,1,0,1,725.9270266,855.6274523,43.6638742,-79.424883,0.169197518,93,39740
567500,1,1,1,1,0,337.15,1777.178,2,1,1,0,1,1,1,1,0,1,2,1,2,7,500,599,43.7087689,-79.3937974,0.491349378,104,57039
375000,2,1,1,2,1,650,1002,1,1,1,0,3,1,1,1,0,1,2,1,3,3,1000,1199,43.7886246,-79.2572506,1.528289846,128,31825
830000,2,2,1,1,1,516.06,3256.39,2,1,1,0,1,1,1,1,0,1,2,1,1,9,800,899,43.7640292,-79.4070417,0.411040395,51,45326
237500,3,2,2,0,1,0,2133.49,1,2,4,0,0,0,0,2,0,0,1,1,0,1,1030.272208,1128.446178,43.736618,-79.405591,0.931816906,39,123077
520000,2,2,1,2,1,482.54,1793.12,5,1,1,0,2,1,1,1,0,1,2,1,1,10,500,599,43.6417813,-79.4234261,2.329232335,84,45737
1703000,3,3,3,0,6,0,9109.5,1,2,4,1,1,1,1,2,0,0,1,1,0,1,2814.468005,3801.699097,43.7766376,-79.3814476,0.917241911,52,52035
1900000,2,2,1,4,2,1969.02,6698.69,1,1,1,0,2,1,2,1,0,2,2,1,1,4,2000,2249,43.6686484,-79.3892944,0.210020291,76,56526
860000,2,2,1,1,1,611.65,3155.3,2,1,1,0,1,1,1,1,2,1,2,1,1,3,800,899,43.6422382,-79.3835757,0.461393512,77,70600
550000,3,3,11,2,1,367,1406.29,4,2,1,0,1,1,1,4,0,2,2,1,1,1,1200,1399,43.7407044,-79.5939262,10.62102227,1,31771
737000,4,2,7,0,1,0,1989,1,2,3,0,0,1,0,6,0,0,2,1,0,1,602.2008742,701.2008742,43.66384,-79.461734,0.912204373,90,49709
277000,1,1,1,1,1,288,1777.178,2,1,2,0,0,1,0,1,0,1,2,1,2,8,500,599,43.6370874,-79.404535,1.953562495,82,70623
1380000,3,2,2,0,3,0,5844.93,1,2,3,1,3,3,1,3,0,0,2,1,0,1,804.5456441,962.0123827,43.7158415,-79.3623727,3.128479401,56,125564
522000,1,1,1,1,1,306,1685,1,1,1,0,1,1,1,1,0,1,2,1,1,8,0,499,43.6371296,-79.400621,1.709109787,82,70623
380000,1,1,1,1,1,519.04,2230.09,5,1,1,0,0,1,0,1,0,3,2,1,1,1,700,899,43.7502511,-79.4071879,0.603092009,40,100516
425000,3,3,5,0,3,0,2865.55,4,1,4,0,0,1,0,2,0,0,1,1,0,1,1660.456337,2061.168678,43.79396,-79.286351,2.870247111,128,31825
2700000,5,5,7,0,5,0,15506.74,3,2,3,0,0,1,0,2,0,0,1,1,0,1,3376.733232,4630.199696,43.685775,-79.383566,0.715105988,98,207903
740000,2,2,1,1,1,641.57,2457.54,1,1,1,0,1,1,3,1,2,1,2,1,1,11,700,799,43.6598236,-79.3627273,1.505141266,72,34597
710000,2,2,1,5,1,1498.73,2590.72,3,1,5,0,1,1,1,1,0,2,2,1,1,4,1400,1599,43.6313539,-79.4746095,2.258951299,17,54438
800000,3,2,5,0,5,0,3094.48,1,3,5,1,1,1,1,3,0,0,1,1,0,1,1300.690544,1581.245168,43.7437632,-79.512061,4.054529273,25,27984
513000,2,2,1,5,1,514,2140.94,2,1,1,0,1,1,1,1,2,4,2,1,3,14,500,599,43.6417813,-79.4234261,2.329232335,84,45737
1335000,4,4,2,0,2,0,8725.17,3,2,4,0,0,1,0,2,0,0,1,1,0,1,2421.155234,2921.155234,43.655571,-79.511498,0.752414916,15,144642
376118.3586,2,2,1,1,1,418,2472.472,2,1,1,0,0,1,0,1,0,1,2,1,1,6,800,899,43.62401,-79.488411,2.936982017,17,54438
133000,1,1,1,2,1,399.41,1136.86,1,1,1,0,0,1,0,1,0,1,2,1,1,6,555.8797825,741.4738741,43.802888,-79.169401,7.262354111,131,39556
1200000,3,3,2,0,1,0,4807.5,1,4,2,4,3,2,1,3,0,0,2,1,0,1,700,1100,43.6993885,-79.3814315,1.28594228,99,85340
3071000,5,5,2,0,8,0,10519.18,1,2,4,3,1,1,1,2,0,0,1,1,0,1,2600.236009,3148.644037,43.7495674,-79.3878884,1.490446137,40,100516
883000,3,3,3,0,6,0,2800,1,2,3,6,1,1,1,2,0,0,2,1,0,1,600,699,43.7756105,-79.226413,2.017720643,137,30878
789000,1,1,11,4,1,909.24,3342.81,1,5,4,0,1,5,2,1,0,4,2,1,3,28,1000,1199,43.6399031,-79.3771893,0.698647371,77,70600
178000,2,1,1,4,1,585.44,1079.67,1,1,1,0,0,2,0,1,0,1,2,1,3,5,900,999,43.6518351,-79.5697648,3.09391098,13,38255
384000,2,2,8,0,1,0,1998.16,4,3,2,0,0,1,0,3,0,0,2,1,0,1,482.7291616,777.8290068,43.673015,-79.327362,1.102524913,65,46206
653105.8433,2,2,4,2,1,0.23,2884.33,1,4,1,0,0,1,0,4,0,1,2,1,1,1,1300,1499,43.661902,-79.431187,0.407523099,93,39740
528500,3,1,2,0,1,0,2423.3,6,2,2,0,0,1,0,6,0,0,2,1,0,1,922.1913154,1189.056226,43.648968,-79.429105,1.412614903,84,45737
1180000,3,4,2,0,3,0,4941.22,6,3,3,1,1,1,1,2,0,0,1,1,0,1,1458.916193,1856.946892,43.7109985,-79.3074938,2.295925767,54,43907
377070.2056,3,3,2,0,2,0,2450,1,1,3,0,0,0,0,2,0,0,2,1,0,1,771.7647401,900.4242548,43.683476,-79.450996,2.105756526,92,41717
820000,1,2,1,3,1,645.41,3891.75,6,1,1,0,1,1,1,1,1,1,1,1,1,8,700,799,43.6416066,-79.3719866,0.821341168,77,70600
827000,4,2,5,0,3,0,3534.94,1,3,2,1,1,1,1,3,0,0,2,1,0,1,1500,2000,43.7646242,-79.3251249,2.132432073,45,42516
1645000,4,2,2,0,6,0,9002,1,2,3,0,0,1,0,2,0,0,1,1,0,1,2133.780751,2698.5399,43.656321,-79.5052,0.979177245,15,144642
585000,4,3,1,1,1,1260.3,2177.82,2,1,1,0,1,1,1,1,3,2,2,1,1,21,1800,1999,43.7808733,-79.2485509,0.642683996,137,30878
329477.8543,2,2,11,2,1,317,2130.628,2,1,1,0,0,1,0,5,0,1,2,1,1,21,700,799,43.7774202,-79.2807902,1.046508323,128,31825
221500,3,2,8,0,2,0,1719.12,7,4,2,0,0,0,0,2,0,0,2,1,0,1,882.3172613,1037.701598,43.708199,-79.511266,5.446851194,113,32997
317000,1,2,1,1,1,404.26,2175.216,2,1,1,0,0,1,0,1,0,1,2,1,1,17,700,899,43.7748598,-79.4135222,0.626674998,51,45326
908296.0311,3,3,2,2,2,641.37,3933,1,2,5,0,1,1,1,4,0,3,2,1,1,1,1200,1399,43.752076,-79.3606689,2.187167937,42,67757
303873.1692,2,1,1,1,1,374,1438,1,1,1,0,0,1,0,1,0,1,2,1,3,6,694.7267744,1068.102219,43.7918356,-79.2374037,2.140756223,132,29573
520000,1,1,1,1,1,393.79,1930,1,1,1,0,1,1,1,1,0,3,2,1,1,1,600,699,43.7734963,-79.3589637,0.727812006,47,37379
805000,1,1,1,1,1,465,3212.18,2,1,2,0,1,1,1,1,0,1,2,1,1,44,700,799,43.6695928,-79.3805797,0.421197871,75,53583
589000,2,3,8,0,4,0,5170.79,1,4,3,0,0,1,0,2,0,0,1,1,0,1,1015.604402,1183.15177,43.707255,-79.418363,1.545164716,102,85099
518800,0,1,1,2,0,273.62,1908.87,2,1,1,0,1,1,1,1,0,1,2,1,5,18,0,499,43.6676141,-79.3864589,0.342476898,76,56526
680000,1,1,1,1,1,356.9,2523.13,1,1,1,0,2,1,1,1,1,3,2,1,1,4,600,699,43.6447681,-79.4026,1.441596702,77,70600
700000,2,1,10,0,3,0,2672.7,1,1,5,1,1,1,1,2,0,0,2,2,0,1,894.7004646,1004.519795,43.6871445,-79.4394679,1.347244242,107,39803
485000,1,1,1,2,1,311.65,1550.64,2,1,1,0,1,1,1,1,0,1,2,1,1,24,500,599,43.7739128,-79.3293592,1.423177453,53,36359
1380000,4,3,5,0,3,0,4455.54,1,3,5,1,1,1,1,2,0,0,1,1,0,1,1500,2000,43.6868194,-79.5302882,4.487985299,7,44177
900000,2,2,1,2,0,590,4099.79,2,1,2,0,1,1,1,1,1,1,2,1,2,63,800,899,43.6418064,-79.3789807,0.451492744,77,70600
500000,2,1,9,1,1,265.38,1972.6,1,1,1,0,1,1,1,4,1,3,2,1,1,1,800,899,43.7942584,-79.2350929,2.467559708,132,29573
560000,1,1,1,2,1,445.6,1877.07,2,1,1,0,5,1,1,1,2,1,2,1,1,17,600,699,43.6389057,-79.5349871,0.149678878,14,52787
181941.5651,2,1,1,2,2,719,1040.7,1,1,1,0,0,1,0,1,0,1,2,1,3,13,1000,1199,43.7477413,-79.5799221,9.448024354,2,26548
325900,1,1,1,1,1,216.43,1848.02,1,1,1,0,0,1,0,1,0,3,2,1,1,5,500,699,43.6417333,-79.414491,2.452244165,82,70623
775000,4,2,3,0,2,0,2715.5,1,2,4,1,1,1,1,2,0,0,1,1,0,1,733.3646737,847.9556428,43.7475509,-79.5913554,10.36665355,2,26548
976000,3,2,2,0,2,0,5685.26,1,2,3,0,0,3,0,2,0,0,1,1,0,1,1128.391417,1371.929823,43.649033,-79.487798,0.280819517,114,76629
465000,1,1,1,1,1,370.52,2054.788,5,1,1,0,1,1,1,1,0,1,2,1,1,5,500,599,43.7046261,-79.2517607,2.346063547,122,54360
1775000,4,5,4,0,3,0,6295.05,3,2,4,1,1,2,1,2,2,0,2,1,0,1,2500,3000,43.5955972,-79.5028363,5.435769759,18,44101
415500,3,4,4,0,1,0,3185.24,1,3,4,0,0,1,0,6,0,0,2,1,0,1,1258.791982,1539.670771,43.716379,-79.306048,2.223559138,54,43907
685000,3,3,4,3,1,346.97,2375.33,1,1,1,0,1,1,1,4,1,1,2,1,1,1,1200,1399,43.70222,-79.5219217,5.99792996,113,32997
888000,2,2,1,1,1,915.11,3943.76,2,1,1,0,1,1,1,1,2,2,2,1,1,30,800,899,43.6694507,-79.3874705,0.182746932,76,56526
645000,4,3,2,2,2,506,1823.1,4,4,3,0,1,1,1,4,0,2,2,1,3,1,1600,1799,43.743545,-79.5148849,4.282185004,25,27984
1395000,3,3,4,0,2,0,5758.86,1,3,6,2,1,2,1,3,0,0,1,2,0,1,1000.583217,1180.630631,43.6696102,-79.3077119,1.916257558,63,92580
550000,1,1,1,1,1,469.26,1838.16,2,1,1,0,1,1,1,1,0,1,2,1,1,21,600,699,43.767444,-79.3712468,0.477975852,52,52035
288000,3,2,3,0,2,0,2200,1,3,6,0,0,1,0,2,0,0,2,1,0,1,750,874,43.771609,-79.204568,3.796621939,135,32291
389000,1,1,1,1,1,470.68,935.98,1,1,1,0,1,1,1,1,0,2,2,1,1,14,600,699,43.7243627,-79.2516663,1.419496692,124,30974
960000,4,2,5,0,7,0,3913.02,1,4,5,3,1,1,1,2,0,0,2,1,0,1,684.2870652,975.6457802,43.6876478,-79.5533414,5.204567198,6,36674
689000,1,1,1,2,0,490,2617.39,2,1,2,0,1,1,1,1,0,1,2,1,2,13,600,699,43.6960167,-79.3956848,0.269069676,104,57039
1115000,3,2,2,0,0,0,4526.24,4,4,2,5,1,1,1,2,0,0,2,1,0,1,852.9019565,1038.729775,43.6756456,-79.3368324,0.607346958,69,48511
291403.9732,1,2,1,3,1,412.24,1900,2,1,1,0,0,1,0,1,0,1,2,1,3,20,616.6345686,788.9321731,43.7649795,-79.3835267,0.400672408,52,52035
382000,1,1,1,3,1,522.6,2699.19,2,1,1,0,0,1,0,1,0,4,2,1,2,3,700,799,43.6855438,-79.3934229,0.291452524,97,114174
1692000,4,4,4,0,1,0,6320.88,1,1,3,2,1,1,1,2,0,0,1,1,0,1,1090.95319,1366.880856,43.6605421,-79.4638624,0.609274503,88,57465
269511.4916,2,2,1,3,1,363.45,1732.35,2,1,7,0,0,1,0,1,0,2,2,1,3,29,602.404091,926.1691876,43.7817949,-79.2465755,0.80440763,137,30878
770000,2,1,8,0,2,0,3110.73,3,4,2,1,1,2,3,2,0,0,2,1,0,1,800,899,43.7191171,-79.2357287,2.808835923,123,44718
875000,2,2,1,1,1,744.02,3106.47,1,1,1,0,1,1,1,1,0,1,2,1,4,15,900,999,43.6832007,-79.4193295,0.406168299,94,54460
814063.1755,3,4,2,0,2,0,2980,7,3,2,0,0,1,0,2,0,0,2,1,0,1,1099.613737,1354.631631,43.589836,-79.54098,5.370588677,19,47384
495000,2,1,1,4,1,612.65,1229,2,1,1,0,4,2,3,1,4,1,2,1,3,1,800,899,43.7641044,-79.3191238,2.571251792,45,42516
337187.8152,1,1,1,1,1,318,2101.988,5,1,2,0,0,1,0,1,0,1,2,1,2,4,500,599,43.637359,-79.401105,1.720655186,82,70623
320000,1,1,1,1,1,353.79,1885.6,2,1,1,0,0,1,0,1,0,1,2,1,1,5,600,699,43.7784859,-79.4133299,0.383361518,51,45326
164000,2,2,1,4,1,611.17,1367.65,1,1,1,0,0,1,0,1,0,1,2,1,1,4,680.9340493,952.8058038,43.7250993,-79.2515623,1.378155162,124,30974
362792.5002,1,1,1,1,1,720.88,2051.39,2,1,1,0,0,1,0,1,0,2,2,1,1,13,700,799,43.6516863,-79.375921,0.283652604,75,53583
322000,1,1,11,2,1,343.09,2359.28475,1,1,1,0,0,1,0,5,0,1,2,1,1,19,681.9496311,832.0351732,43.760164,-79.409151,0.218912979,51,45326
4176000,4,6,2,0,6,0,15299.95,6,3,5,3,1,1,1,2,1,0,1,1,0,1,3500,5000,43.7118974,-79.4272462,1.170955194,39,123077
590000,2,2,1,1,1,774.67,3688.63,2,1,1,0,0,1,0,1,0,2,2,1,1,7,1492.535176,1888.372765,43.6738894,-79.3907336,0.371764388,95,112766
705000,2,2,1,1,1,716.82,2637.37,2,1,1,0,1,1,1,1,1,3,2,1,1,33,900,999,43.6216163,-79.4829207,3.191989185,17,54438
676100,3,2,2,0,3,0,2285.41,1,2,2,1,1,1,1,3,0,0,2,1,0,1,444.2173982,609.0083091,43.8015193,-79.2162589,4.047809085,132,29573
535000,2,2,9,1,1,395.53,2588.18,3,1,1,0,1,1,1,4,1,3,2,1,1,2,1000,1199,43.7937788,-79.2353789,2.410243523,132,29573
600000,2,1,3,0,2,0,2716.66,4,4,4,1,1,2,1,2,0,0,2,1,0,1,640.0674365,743.6192209,43.6904771,-79.4670376,2.669898959,110,33316
780000,2,1,2,0,1,0,3160,4,4,2,1,1,1,1,2,5,0,2,1,0,1,700,1100,43.687283,-79.2733355,1.573861847,122,54360
715000,2,2,2,1,2,360.42,2614.71,1,1,1,0,1,1,1,4,1,1,2,1,1,1,1000,1199,43.6757652,-79.5596275,4.385083459,7,44177
705000,2,3,2,2,1,297.47,2596.72,1,1,1,0,3,1,1,4,0,3,2,1,1,5,1000,1199,43.6010329,-79.5256988,4.201860751,18,44101
851500,3,1,3,0,3,0,3268.38,1,4,2,1,1,4,1,2,0,0,2,1,0,1,927.2086747,1133.114943,43.7643623,-79.2320584,1.996278382,137,30878
715000,1,1,1,1,1,543.29,2572.82,2,1,1,0,1,1,1,1,0,1,2,1,1,19,600,699,43.6505536,-79.3573819,1.670127561,77,70600
1925000,3,4,2,0,1,0,7268.41,3,2,2,7,1,1,1,2,0,0,1,1,0,1,1432.968432,1808.093203,43.733502,-79.4151432,1.394053795,105,111730
294000,1,1,1,2,1,338.04,1930.77,2,1,1,0,0,1,0,1,0,1,2,1,1,7,600,699,43.6399209,-79.3933551,1.08433313,77,70600
437000,1,1,6,2,1,304.38,1409,1,1,1,0,1,1,1,5,0,1,2,1,4,7,0,499,43.6415686,-79.4246028,2.311557445,84,45737
1150000,3,2,2,0,1,0,3858,1,3,3,2,1,1,1,3,5,0,2,1,0,1,1100,1500,43.6650642,-79.3215416,2.083422577,65,46206
621000,3,3,3,0,4,0,5528,1,2,4,0,0,1,0,2,0,0,1,1,0,1,2421.675674,3151.720594,43.670769,-79.542397,3.133505918,10,99055
831000,3,2,3,0,3,0,2980.53,1,3,3,1,1,1,1,2,0,0,1,1,0,1,1040.22489,1208.718464,43.7222309,-79.5145346,5.210970691,26,34168
369000,1,1,1,1,1,353.45,1902.01,2,1,1,0,0,1,0,1,0,1,2,1,1,14,669.758821,738.8420144,43.6611027,-79.3821061,0.056195751,75,53583
546000,1,1,1,1,1,415.42,1785.37,2,1,1,0,1,1,1,1,0,1,2,1,1,13,600,699,43.7340905,-79.447438,0.207402522,33,51181
888888,3,3,4,0,1,0,4783.3,4,2,2,0,0,1,0,2,0,0,1,1,0,1,958.1299495,1190.463596,43.664012,-79.33708,1.861338965,70,53803
679790,3,2,2,0,3,0,4340.97,1,2,6,0,0,1,0,3,0,0,1,1,0,1,1015.248676,1157.863193,43.713885,-79.402345,0.844722524,103,169203
965000,3,2,2,0,2,0,3813.11,1,2,3,2,4,3,1,3,0,0,1,1,0,1,1078.075743,1267.919318,43.674893,-79.4229316,1.231381852,94,54460
462500,2,1,2,0,1,0,2554.01,4,4,2,0,0,1,0,3,0,0,2,1,0,1,577.7103865,698.5838382,43.681233,-79.290113,1.32628984,62,54324
512000,4,4,7,0,1,0,3964.74,1,1,3,0,0,0,0,2,0,0,2,1,0,1,1500,2000,43.657475,-79.427649,0.589271442,80,58071
337000,1,1,1,1,1,384.5,1584,2,1,1,0,0,1,0,1,0,1,2,1,1,8,500,699,43.684619,-79.3570064,0.826902924,57,44557
1069900,2,2,3,0,3,0,4461.8,1,2,4,1,1,1,1,2,0,0,1,2,0,1,1302.246597,1733.699377,43.7198541,-79.2352247,2.802849004,123,44718
1035000,3,3,3,0,5,0,3349,1,3,4,1,1,1,1,2,0,0,1,1,0,1,1343.517423,1708.251664,43.7111034,-79.5265934,6.53594098,23,39003
480000,1,1,1,1,1,405.45,1939.218,2,1,1,0,1,1,1,1,0,1,2,1,1,3,500,599,43.7158616,-79.454218,0.82090178,31,38527
901000,3,2,3,0,6,0,3233.69,1,1,3,1,1,1,1,2,0,0,1,1,0,1,1500,2000,43.7488632,-79.2122645,4.327931932,139,32913
977000,3,2,2,0,4,0,4323.87,1,2,6,1,1,1,1,3,0,0,1,1,0,1,985.8231873,1114.498063,43.7415159,-79.3435149,3.796006002,42,67757
1090000,5,3,3,0,6,0,4977.54,1,3,3,3,1,1,1,2,4,0,1,1,0,1,546.2942884,660.0703347,43.7820862,-79.3445975,0.749082345,47,37379
862500.767,3,4,2,0,3,0,2606.65,3,2,5,0,0,1,0,6,0,0,1,1,0,1,1500,2000,43.777546,-79.423507,0.766777126,37,44576
275000,1,1,1,2,1,327,1474.83,2,1,1,0,0,1,0,1,0,4,1,1,4,3,500,599,43.6451952,-79.3906811,0.523171591,77,70600
2611000,5,4,4,0,2,0,7426.42,1,2,2,4,1,1,1,2,0,0,1,1,0,1,1958.010744,2458.010744,43.6624781,-79.4761312,1.146929628,90,49709
1305059,3,2,2,0,1,0,4352.57,1,4,2,5,1,1,1,3,6,0,2,1,0,1,1100,1500,43.6613132,-79.3472267,1.927136248,70,53803
1575000,4,5,2,0,4,0,3936.96,6,2,5,0,0,1,0,2,0,0,1,1,0,1,3500,5000,43.750814,-79.359053,2.357029078,42,67757
680500,3,2,1,1,1,605.59,1,5,1,1,0,1,1,1,1,1,1,2,1,1,9,800,899,43.7158616,-79.454218,0.82090178,31,38527
940000,3,2,3,0,6,0,3766.14,1,3,3,1,1,1,1,2,0,0,2,1,0,1,2186.131632,2652.031662,43.7604986,-79.3138479,3.027657646,119,35047
540000,1,1,1,1,1,493.01,1881.2,2,1,1,0,1,1,1,1,2,1,2,1,2,8,600,699,43.6402772,-79.4241261,2.458721479,85,35207
179500,1,1,1,3,1,456.54,1290,2,1,1,0,0,1,0,1,0,2,2,1,3,5,700,799,43.697756,-79.299595,0.837886681,54,43907
640000,2,1,1,3,1,726.92,1998.02,5,1,1,0,4,3,2,1,4,1,2,1,4,6,800,899,43.6641794,-79.3755059,0.670925414,71,63012
1888213,4,4,2,0,1,0,4567.74,3,2,2,6,1,1,1,2,0,0,1,1,0,1,1659.227786,2016.977429,43.6841177,-79.2862615,1.180508746,62,54324
215256.2111,1,1,1,3,1,376.46,1135.86,5,1,1,0,0,1,0,1,0,2,2,1,1,2,700,799,43.7307299,-79.6108158,11.73267878,1,31771
581000,2,1,1,3,1,435,2177.602,1,1,1,0,1,1,1,1,1,1,2,1,1,9,600,699,43.7230666,-79.4480325,0.198689467,31,38527
852000,3,2,3,0,5,0,3736.15,1,4,4,1,1,1,1,2,5,0,2,1,0,1,1100,1500,43.7324197,-79.5006837,3.651296539,26,34168
